pipe_genesymbol,score
ANKMY2,0.1260524483634558
ANKRA2,0.12175147116811628
ANKRD1,0.11368403161332748
ANKRD10,0.7954464029930876
ANKRD11,0.4323296359310201
ANKRD12,0.9516482606999375
ANKRD13A,0.14033589595278442
ANKRD13B,0.12076115580715555
ANKRD13C,0.42317284588331133
ANKRD13D,0.12839034412322514
ANKRD16,0.11413004787349008
ANKRD17,0.9516482606999375
ANKRD18A,0.31273092756793647
ANKRD18B,0.15681116062526446
ANKRD18DP,0.11522662154330292
ANKRD18EP,0.11368403161332748
ANKRD19P,0.21159105149932167
ANKRD2,0.11368403161332748
ANKRD20A1,0.15664862544075073
ANKRD20A10P,0.1138843616463308
ANKRD20A11P,0.11431667222488319
ANKRD20A17P,0.1138843616463308
ANKRD20A18P,0.11368403161332748
ANKRD20A19P,0.1138843616463308
ANKRD20A2P,0.1138843616463308
ANKRD20A3P,0.11611692912312585
ANKRD20A4P,0.16318444439369795
ANKRD20A5P,0.3432941092167132
ANKRD20A6P,0.1138843616463308
ANKRD20A7P,0.16882779791286087
ANKRD20A8P,0.13623055122973096
ANKRD20A9P,0.1138843616463308
ANKRD22,0.1138843616463308
ANKRD23,0.11368403161332748
ANKRD24,0.1242566664759952
ANKRD26,0.929529357325064
ANKRD26P1,0.1138843616463308
ANKRD26P2,0.1138843616463308
ANKRD26P3,0.13721804662796566
ANKRD26P4,0.1138843616463308
ANKRD27,0.12923811630732063
ANKRD28,0.7515655117456411
ANKRD29,0.18711378003816265
ANKRD30A,0.1138843616463308
ANKRD30B,0.1493652393390395
ANKRD30BL,0.721162641495892
ANKRD30BP1,0.1138843616463308
ANKRD30BP2,0.11431667222488319
ANKRD30BP3,0.1138843616463308
ANKRD31,0.11477658621950858
ANKRD33,0.1138843616463308
ANKRD33B,0.1406035314443896
ANKRD34A,0.11368403161332748
ANKRD34B,0.11845335423158286
ANKRD34C,0.1138843616463308
ANKRD34C-AS1,0.6030596785031622
ANKRD35,0.11368403161332748
ANKRD36,0.9513578316570331
ANKRD36B,0.9424747744055934
ANKRD36BP2,0.20123546425535407
ANKRD36C,0.9516482606999375
ANKRD36P1,0.1138843616463308
ANKRD37,0.11368403161332748
ANKRD39,0.11432295324745828
ANKRD40,0.11432797222850992
ANKRD40CL,0.1138843616463308
ANKRD42,0.12226938229697203
ANKRD44,0.5490900313429715
ANKRD44-IT1,0.1138843616463308
ANKRD45,0.11368403161332748
ANKRD46,0.11584536780643097
ANKRD49,0.128069430357186
ANKRD50,0.18225996604016217
ANKRD52,0.13542870699761464
ANKRD53,0.11368403161332748
ANKRD54,0.11389566164995753
ANKRD54P1,0.1138843616463308
ANKRD55,0.2788922867787211
ANKRD6,0.20100683209696948
ANKRD60,0.1138843616463308
ANKRD61,0.11368403161332748
ANKRD62,0.12095557226595897
ANKRD62P1-PARP4P3,0.1138843616463308
ANKRD63,0.1138843616463308
ANKRD65,0.11368403161332748
ANKRD66,0.1138843616463308
ANKRD7,0.11368403161332748
ANKRD9,0.11368403161332748
ANKS1A,0.5869979503307418
ANKS1B,0.9516482606999375
ANKS3,0.16102001322703946
ANKS4B,0.1138843616463308
ANKS6,0.24456149687024395
ANKUB1,0.1138843616463308
ANKZF1,0.13094502164610716
ANLN,0.1142127059672298
ANO1,0.1306462811317573
ANO10,0.7138939792560063
ANO2,0.11647134276576253
ANO3,0.40539106459490687
ANO4,0.7971790856287282
ANO5,0.8507958897949628
ANO6,0.1328559063505127
ANO7,0.11368403161332748
ANO7L1,0.11368403161332748
ANO8,0.11368403161332748
ANO9,0.11368403161332748
ANOS1,0.12239458634119355
ANOS2P,0.17135288374032825
ANP32A,0.11920287706722142
ANP32AP1,0.1138843616463308
ANP32B,0.11368403161332748
ANP32BP1,0.11368403161332748
ANP32BP2,0.1138843616463308
ANP32BP3,0.1138843616463308
ANP32C,0.1138843616463308
ANP32D,0.1138843616463308
ANP32E,0.1143197052539386
ANPEP,0.11368403161332748
ANTKMT,0.11518209074974688
ANTXR1,0.2576227133899378
ANTXR2,0.11471805055022884
ANTXRL,0.1138843616463308
ANTXRLP1,0.1138843616463308
ANXA1,0.12237028210909305
ANXA10,0.1138843616463308
ANXA11,0.11389566164995753
ANXA13,0.11368403161332748
ANXA2,0.11368403161332748
ANXA2P1,0.11368403161332748
ANXA2P2,0.11368403161332748
ANXA2P3,0.1138843616463308
ANXA2R,0.11368403161332748
ANXA3,0.11390779398956513
ANXA4,0.19986321821725458
ANXA5,0.11740876015411297
ANXA6,0.14668682815843218
ANXA7,0.18014792344245337
ANXA8,0.11590529908649583
ANXA8L1,0.11368403161332748
ANXA9,0.11368403161332748
AOAH,0.11536114720202716
AOAH-IT1,0.1138843616463308
AOC1,0.1138843616463308
AOC2,0.11368403161332748
AOC3,0.11368403161332748
AOC4P,0.11368403161332748
AOPEP,0.8879110248342534
AOX1,0.11368403161332748
AOX2P,0.1138843616463308
AP1AR,0.11389566164995753
AP1B1,0.12380572047654355
AP1B1P1,0.1138843616463308
AP1B1P2,0.1138843616463308
AP1G1,0.20487556711894536
AP1G2,0.14459154367541757
AP1M1,0.1208179155604865
AP1M2,0.11368403161332748
AP1S1,0.11389566164995753
AP1S2,0.24097348727129117
AP1S3,0.11885023659038965
AP2A1,0.14538862316815737
AP2A2,0.2257733830067076
AP2B1,0.44646896181732654
AP2M1,0.46812725000230365
AP2S1,0.12732424769055012
AP3B1,0.17099556941898023
AP3B2,0.259953507038296
AP3D1,0.18638459246147224
AP3M1,0.1391140149378536
AP3M2,0.2780951273503747
AP3S1,0.6374084108154137
AP3S2,0.11368403161332748
AP4B1,0.11541419471862852
AP4B1-AS1,0.11368403161332748
AP4E1,0.14910117131165113
AP4M1,0.11389566164995753
AP4S1,0.15581056735402826
AP5B1,0.11368403161332748
AP5M1,0.1857983722615976
AP5S1,0.11368403161332748
AP5Z1,0.11368403161332748
APAF1,0.11629083347735426
APBA1,0.6935180814675567
APBA2,0.7587493744827379
APBA3,0.11368403161332748
APBB1,0.37865148906101664
APBB1IP,0.11391191832356713
APBB2,0.8285053952587708
APBB3,0.11368403161332748
APC,0.9121191405842498
APC2,0.13716545092299412
APCDD1,0.11368403161332748
APCDD1L,0.11368403161332748
APCDD1L-DT,0.11368403161332748
APCS,0.1138843616463308
APEH,0.12047197806053883
APELA,0.1138843616463308
APEX1,0.11528811991240263
APEX2,0.11368403161332748
APH1A,0.11368403161332748
APH1B,0.12420222965560722
API5,0.13601514791656436
API5P1,0.1138843616463308
API5P2,0.1138843616463308
APIP,0.16873042294439822
APLF,0.1139302523238339
APLN,0.11368403161332748
APLNR,0.11368403161332748
APLP1,0.3255535663152019
APLP2,0.7908807946287096
APMAP,0.18947811587234917
APOA1,0.11368403161332748
APOA1-AS,0.11368403161332748
APOA2,0.1138843616463308
APOA4,0.1138843616463308
APOA5,0.1138843616463308
APOB,0.11368403161332748
APOBEC1,0.1138843616463308
APOBEC2,0.11368403161332748
APOBEC3A,0.11368403161332748
APOBEC3B,0.11368403161332748
APOBEC3B-AS1,0.1138843616463308
APOBEC3C,0.11368403161332748
APOBEC3D,0.11368403161332748
APOBEC3F,0.11368403161332748
APOBEC3G,0.11368403161332748
APOBEC3H,0.11368403161332748
APOBEC4,0.1138843616463308
APOBR,0.11368403161332748
APOC1,0.11368403161332748
APOC1P1,0.1138843616463308
APOC2,0.11368403161332748
APOC3,0.1138843616463308
APOC4,0.1138843616463308
APOD,0.12663734397955476
APOE,0.11368403161332748
APOF,0.1138843616463308
APOH,0.11368403161332748
APOL1,0.11368403161332748
APOL2,0.11768477296351816
APOL3,0.11368403161332748
APOL4,0.11368403161332748
APOL5,0.1138843616463308
APOL6,0.11368403161332748
APOLD1,0.11634812110004013
APOM,0.11368403161332748
APOO,0.1789631692727073
APOOL,0.11773699330509976
APOOP1,0.1138843616463308
APOOP2,0.1138843616463308
APOOP3,0.1138843616463308
APOOP4,0.1138843616463308
APOOP5,0.1138843616463308
APP,0.9516482606999375
APPBP2,0.36130321035643487
APPL1,0.23341811756953026
APPL2,0.3244575147679526
APRG1,0.11368403161332748
APRT,0.11368403161332748
APTR,0.11368403161332748
APTX,0.11565704249018288
AQP1,0.11368403161332748
AQP10,0.1138843616463308
AQP11,0.11414394560795288
AQP12A,0.1138843616463308
AQP12B,0.11368403161332748
AQP2,0.1138843616463308
AQP3,0.11368403161332748
AQP4,0.1138843616463308
AQP4-AS1,0.1138843616463308
AQP5,0.11368403161332748
AQP6,0.11368403161332748
AQP7,0.11368403161332748
AQP7P1,0.11368403161332748
AQP7P2,0.11368403161332748
AQP7P3,0.1138843616463308
AQP7P4,0.1138843616463308
AQP8,0.11368403161332748
AQP9,0.11368403161332748
AQR,0.14650451101906872
AR,0.11637649757339052
ARAF,0.11368403161332748
ARAFP1,0.1138843616463308
ARAFP2,0.1138843616463308
ARAFP3,0.1138843616463308
ARAP1,0.11368403161332748
ARAP2,0.45414768961647056
ARAP3,0.11368403161332748
ARC,0.11368403161332748
ARCN1,0.12676288512597406
AREG,0.11368403161332748
AREL1,0.117657496625045
ARF1,0.28409735067201464
ARF1P1,0.1138843616463308
ARF1P2,0.1138843616463308
ARF1P3,0.1138843616463308
ARF3,0.17089961757763966
ARF4,0.11675951500245932
ARF4P1,0.1138843616463308
ARF4P2,0.1138843616463308
ARF4P3,0.1138843616463308
ARF4P4,0.1138843616463308
ARF5,0.15350007269738145
ARF6,0.11368403161332748
ARFGAP1,0.12047197806053883
ARFGAP2,0.13583147171566023
ARFGAP3,0.17239899676986936
ARFGEF1,0.7432030090205174
ARFGEF2,0.661688750911217
ARFGEF3,0.888869110722202
ARFIP1,0.22906783361037533
ARFIP2,0.11368403161332748
ARFRP1,0.11368403161332748
ARG1,0.11368403161332748
ARG2,0.12343803724127234
ARGFX,0.1138843616463308
ARGFXP1,0.1138843616463308
ARGFXP2,0.11368403161332748
ARGLU1,0.9513545313270001
ARHGAP1,0.11692229864125918
ARHGAP10,0.16852247832476325
ARHGAP11A,0.11368403161332748
ARHGAP11B,0.11368403161332748
ARHGAP12,0.5644890249609408
ARHGAP15,0.11603116824979623
ARHGAP17,0.14974792869841588
ARHGAP18,0.19149013225874642
ARHGAP19,0.11368403161332748
ARHGAP20,0.774065713856901
ARHGAP21,0.7704803628907031
ARHGAP22,0.174433381602888
ARHGAP23,0.1408437606950994
ARHGAP23P1,0.1138843616463308
ARHGAP24,0.20132703383224212
ARHGAP25,0.11368403161332748
ARHGAP26,0.929438310893599
ARHGAP26-AS1,0.1138843616463308
ARHGAP26-IT1,0.1138843616463308
ARHGAP27,0.11368403161332748
ARHGAP28,0.16290500739467428
ARHGAP29,0.15320115672982507
ARHGAP30,0.11368403161332748
ARHGAP31,0.13061434101847597
ARHGAP31-AS1,0.11368403161332748
ARHGAP32,0.947427199191357
ARHGAP33,0.12335328590978471
ARHGAP35,0.25949905545223567
ARHGAP36,0.1138843616463308
ARHGAP39,0.16978308171890902
ARHGAP4,0.11387069827999416
ARHGAP40,0.1138843616463308
ARHGAP42,0.18160375053463854
ARHGAP42P1,0.1138843616463308
ARHGAP42P2,0.1138843616463308
ARHGAP42P3,0.1138843616463308
ARHGAP42P4,0.1138843616463308
ARHGAP42P5,0.1138843616463308
ARHGAP44,0.9197331478952245
ARHGAP45,0.11368403161332748
ARHGAP5,0.7415358786669841
ARHGAP5-AS1,0.11368403161332748
ARHGAP6,0.3571266633984076
ARHGAP8,0.11368403161332748
ARHGAP9,0.11368403161332748
ARHGDIA,0.11368403161332748
ARHGDIB,0.11368403161332748
ARHGDIG,0.1784699977355062
ARHGEF1,0.11368403161332748
ARHGEF10,0.11645115544524774
ARHGEF10L,0.13494164673204376
ARHGEF11,0.7880722484842347
ARHGEF12,0.8918391934021521
ARHGEF15,0.11368403161332748
ARHGEF16,0.11368403161332748
ARHGEF17,0.1187077675873172
ARHGEF18,0.16507787109164823
ARHGEF19,0.11368403161332748
ARHGEF2,0.13016930679338667
ARHGEF25,0.11368403161332748
ARHGEF26,0.11495209949413845
ARHGEF26-AS1,0.1283737749023248
ARHGEF28,0.18429268241466268
ARHGEF3,0.5199750137080488
ARHGEF3-AS1,0.1138843616463308
ARHGEF33,0.11389566164995753
ARHGEF34P,0.11368403161332748
ARHGEF35,0.11368403161332748
ARHGEF37,0.1142127059672298
ARHGEF38,0.1138843616463308
ARHGEF38-IT1,0.1138843616463308
ARHGEF39,0.11368403161332748
ARHGEF4,0.39512090626524543
ARHGEF40,0.11368403161332748
ARHGEF5,0.11368403161332748
ARHGEF6,0.11496665205867299
ARHGEF7,0.9508818869876675
ARHGEF7-AS1,0.1138843616463308
ARHGEF9,0.43827645294608647
ARHGEF9-IT1,0.1138843616463308
ARID1A,0.2276167398828897
ARID1B,0.9516482606999375
ARID2,0.20336113271179523
ARID3A,0.11387069827999416
ARID3B,0.11368403161332748
ARID3C,0.1138843616463308
ARID4A,0.8329693142471155
ARID4B,0.9140947354123324
ARID5A,0.11368403161332748
ARID5B,0.7618188975873701
ARIH1,0.7988547891723652
ARIH2,0.3622652257677667
ARIH2OS,0.11368403161332748
ARIH2P1,0.1138843616463308
ARL1,0.1372004904096755
ARL10,0.11514529355473604
ARL11,0.11368403161332748
ARL13A,0.1138843616463308
ARL13B,0.1599078635456127
ARL14,0.1138843616463308
ARL14EP,0.11656500403944191
ARL14EPL,0.1138843616463308
ARL15,0.9472847552626846
ARL16,0.11368403161332748
ARL17A,0.14893007794071908
ARL17B,0.1138873946753862
ARL2,0.1145431691156161
ARL2BP,0.13064314710013064
ARL2BPP1,0.1138843616463308
ARL2BPP2,0.1138843616463308
ARL2BPP3,0.1138843616463308
ARL2BPP4,0.1138843616463308
ARL2BPP5,0.1138843616463308
ARL2BPP6,0.1138843616463308
ARL2BPP7,0.1138843616463308
ARL2BPP8,0.1138843616463308
ARL3,0.17301891295832328
ARL4A,0.11389566164995753
ARL4AP1,0.1138843616463308
ARL4AP2,0.11368403161332748
ARL4C,0.3005042430832101
ARL4D,0.11368403161332748
ARL5A,0.1546764914603799
ARL5AP1,0.1138843616463308
ARL5AP2,0.1138843616463308
ARL5AP4,0.1138843616463308
ARL5B,0.11368403161332748
ARL5C,0.1138843616463308
ARL6,0.2702765948855482
ARL6IP1,0.8760303850393059
ARL6IP1P1,0.1138843616463308
ARL6IP1P2,0.1138843616463308
ARL6IP1P3,0.1138843616463308
ARL6IP4,0.14844252316879922
ARL6IP5,0.624638016135312
ARL6IP6,0.11437664502198948
ARL8A,0.1143473086700116
ARL8B,0.23321778824527856
ARL9,0.11368403161332748
ARMC1,0.12234011540529117
ARMC10,0.12244434760088832
ARMC10P1,0.1138843616463308
ARMC12,0.11368403161332748
ARMC2,0.35569211384032734
ARMC2-AS1,0.1138843616463308
ARMC3,0.11407102831299744
ARMC5,0.11368403161332748
ARMC6,0.11550160599143383
ARMC7,0.11368403161332748
ARMC8,0.37244284419692036
ARMC8P1,0.1138843616463308
ARMC9,0.2699571374176729
ARMCX1,0.11368403161332748
ARMCX2,0.11368403161332748
ARMCX3,0.21752408526781233
ARMCX4,0.6957491916198608
ARMCX5,0.11389566164995753
ARMCX5-GPRASP2,0.42399685687382044
ARMCX6,0.11368403161332748
ARMCX7P,0.1138843616463308
ARMH1,0.11368403161332748
ARMH2,0.1138843616463308
ARMH3,0.19074439301955753
ARMH4,0.1421533358702385
ARMS2,0.11368403161332748
ARMT1,0.11368403161332748
ARNT,0.22653173365230872
ARNT2,0.7828626465731331
ARNTL,0.1557089664951926
ARNTL2,0.11772280280196631
ARNTL2-AS1,0.1138843616463308
ARPC1A,0.18750413704719665
ARPC1B,0.11368403161332748
ARPC2,0.31385929347756963
ARPC3,0.27378838476439477
ARPC3P1,0.11368403161332748
ARPC3P2,0.1138843616463308
ARPC3P5,0.1138843616463308
ARPC4,0.11368403161332748
ARPC5,0.1211108996946696
ARPC5L,0.11603702129259903
ARPIN,0.11368403161332748
ARPP19,0.5281290292558358
ARPP21,0.5243511909666692
ARR3,0.1138843616463308
ARRB1,0.26565314662837375
ARRB2,0.13072136856879557
ARRDC1,0.11368403161332748
ARRDC1-AS1,0.11368403161332748
ARRDC2,0.11368403161332748
ARRDC3,0.1138873946753862
ARRDC3-AS1,0.11368403161332748
ARRDC4,0.11368403161332748
ARRDC5,0.1138843616463308
ARSA,0.1195670497420892
ARSB,0.16072633533777092
ARSD,0.11368403161332748
ARSDP1,0.1138843616463308
ARSF,0.12062270752289034
ARSFP1,0.1138843616463308
ARSG,0.12792484958595515
ARSH,0.1138843616463308
ARSI,0.11368403161332748
ARSJ,0.11489442027101453
ARSK,0.11368403161332748
ARSL,0.11368403161332748
ARSLP1,0.1138843616463308
ART1,0.1138843616463308
ART2P,0.1138843616463308
ART3,0.121260219929425
ART4,0.11368403161332748
ART5,0.11368403161332748
ARTN,0.11368403161332748
ARV1,0.1584318009668931
ARVCF,0.11368403161332748
ARX,0.1723653205331154
AS3MT,0.11368403161332748
ASAH1,0.49892537117543095
ASAH2,0.1138843616463308
ASAH2B,0.11368403161332748
ASAP1,0.9508012821889068
ASAP1-IT2,0.1138843616463308
ASAP2,0.407202996397098
ASAP3,0.1143562411817789
ASB1,0.11368403161332748
ASB10,0.1138843616463308
ASB11,0.1138843616463308
ASB12,0.11368403161332748
ASB13,0.11368403161332748
ASB14,0.11368403161332748
ASB15,0.1138843616463308
ASB16,0.11368403161332748
ASB16-AS1,0.11368403161332748
ASB17,0.1138843616463308
ASB18,0.1138843616463308
ASB2,0.11368403161332748
ASB3,0.1138873946753862
ASB4,0.1138843616463308
ASB5,0.11368403161332748
ASB6,0.11368403161332748
ASB7,0.11389566164995753
ASB8,0.11389566164995753
ASB9,0.11368403161332748
ASB9P1,0.1138843616463308
ASCC1,0.18855804225463624
ASCC2,0.11436256290238632
ASCC3,0.9383843564975178
ASCL1,0.11500080021009518
ASCL2,0.11368403161332748
ASCL3,0.1138843616463308
ASCL4,0.1138843616463308
ASCL5,0.1138843616463308
ASF1A,0.11368403161332748
ASF1B,0.11368403161332748
ASGR1,0.11368403161332748
ASGR2,0.11368403161332748
ASH1L,0.9149153758900793
ASH1L-AS1,0.11368403161332748
ASH2L,0.11409902471201622
ASH2LP1,0.1138843616463308
ASIC1,0.15396723634310036
ASIC2,0.8493767537102261
ASIC3,0.11368403161332748
ASIC4,0.14402640973006436
ASIC5,0.1138843616463308
ASIP,0.124161995967286
ASL,0.11640478203801692
ASLP1,0.11368403161332748
ASMT,0.11368403161332748
ASMTL,0.11368403161332748
ASMTL-AS1,0.11368403161332748
ASNS,0.6485308375741605
ASNSD1,0.12499929687903913
ASNSP1,0.1138843616463308
ASNSP3,0.1138843616463308
ASNSP4,0.1138843616463308
ASNSP6,0.1138843616463308
ASPA,0.11368403161332748
ASPDH,0.11368403161332748
ASPG,0.11368403161332748
ASPH,0.661436305204074
ASPHD1,0.11724596016719774
ASPHD2,0.11509778333307323
ASPM,0.20427785110285854
ASPN,0.11368403161332748
ASPRV1,0.11368403161332748
ASPSCR1,0.11613226065099326
ASRGL1,0.13683827473491686
ASS1,0.1139241817071361
ASS1P1,0.1138843616463308
ASS1P10,0.1138843616463308
ASS1P11,0.1138843616463308
ASS1P12,0.11368403161332748
ASS1P2,0.11368403161332748
ASS1P4,0.1138843616463308
ASS1P5,0.1138843616463308
ASS1P6,0.1138843616463308
ASS1P7,0.1138843616463308
ASS1P8,0.1138843616463308
ASS1P9,0.1138843616463308
ASTE1,0.11432295324745828
ASTL,0.1138843616463308
ASTN1,0.9356570425297317
ASTN2,0.909636827483846
ASTN2-AS1,0.1138843616463308
ASXL1,0.2886574634090628
ASXL2,0.205709436119866
ASXL3,0.4514933508324171
ASZ1,0.1138843616463308
ATAD1,0.3946115876732592
ATAD2,0.1266333972315405
ATAD2B,0.3655864756334897
ATAD3A,0.11368403161332748
ATAD3B,0.1161840859847371
ATAD3C,0.11368403161332748
ATAD5,0.28386228269618
ATAT1,0.11474150303336224
ATCAY,0.3426720212844982
ATE1,0.6034256886042139
ATE1-AS1,0.11391191832356713
ATF1,0.12139288908249132
ATF1P1,0.1138843616463308
ATF2,0.4612836693136274
ATF3,0.11368403161332748
ATF4,0.11810447728445088
ATF4P1,0.1138843616463308
ATF4P2,0.1138843616463308
ATF4P3,0.11368403161332748
ATF4P4,0.11368403161332748
ATF5,0.11368403161332748
ATF6,0.31860106311384995
ATF6B,0.19712587952705898
ATF7,0.15111258613537862
ATF7IP,0.3771471665841527
ATF7IP2,0.30843190254189795
ATG10,0.2620404096281802
ATG101,0.11368403161332748
ATG12,0.17996114186050277
ATG12P2,0.1138843616463308
ATG13,0.14661699361520303
ATG14,0.14285594618753666
ATG16L1,0.11495161492551331
ATG16L2,0.11368403161332748
ATG2A,0.11368403161332748
ATG2B,0.41424982557636586
ATG3,0.11368403161332748
ATG3P1,0.1138843616463308
ATG4A,0.11368403161332748
ATG4B,0.17138369280079935
ATG4C,0.1278081619513407
ATG4D,0.11368403161332748
ATG5,0.35467188956825557
ATG7,0.8943645682581645
ATG9A,0.12172279744456231
ATG9B,0.11368403161332748
ATIC,0.11618501813720017
ATL1,0.8250045348954477
ATL2,0.24768464353308284
ATL3,0.11928037075535626
ATM,0.40884046004478647
ATMIN,0.11474653217767479
ATN1,0.15274926394286406
ATOH1,0.1138843616463308
ATOH7,0.11368403161332748
ATOH8,0.11368403161332748
ATOX1,0.12244205603724202
ATP10A,0.11468396014287324
ATP10B,0.13486846926384471
ATP10D,0.15728522562008618
ATP11A,0.16104525811136688
ATP11A-AS1,0.1138843616463308
ATP11AUN,0.1138843616463308
ATP11B,0.30903445057249523
ATP11C,0.13588042535738087
ATP12A,0.1138843616463308
ATP13A1,0.1143197052539386
ATP13A2,0.2058858971468659
ATP13A3,0.2888557445145258
ATP13A3-DT,0.11368403161332748
ATP13A4,0.12610866962565245
ATP13A4-AS1,0.1138843616463308
ATP13A5,0.1138843616463308
ATP13A5-AS1,0.1138843616463308
ATP1A1,0.7283909704436652
ATP1A1-AS1,0.11368403161332748
ATP1A2,0.12808302233803637
ATP1A3,0.6782052950537559
ATP1A4,0.11368403161332748
ATP1B1,0.8826514452660302
ATP1B1P1,0.11368403161332748
ATP1B2,0.2476715124645143
ATP1B3,0.6731561525231051
ATP1B3P1,0.1138843616463308
ATP1B4,0.1138843616463308
ATP23,0.11368403161332748
ATP2A1,0.11368403161332748
ATP2A1-AS1,0.11368403161332748
ATP2A2,0.820967938227346
ATP2A3,0.11368403161332748
ATP2B1,0.9483788599213814
ATP2B1-AS1,0.11460137106619868
ATP2B2,0.9356586244247793
ATP2B2-IT2,0.1138843616463308
ATP2B3,0.14901007153326315
ATP2B4,0.29962337472519435
ATP2C1,0.910396155712102
ATP2C2,0.12028443422022936
ATP4A,0.1138843616463308
ATP4B,0.1138843616463308
ATP5F1A,0.7187630660371025
ATP5F1AP10,0.1138843616463308
ATP5F1AP2,0.1138843616463308
ATP5F1AP3,0.1138843616463308
ATP5F1AP4,0.1138843616463308
ATP5F1AP7,0.1138843616463308
ATP5F1AP8,0.1138843616463308
ATP5F1B,0.8812351241243999
ATP5F1BP1,0.1138843616463308
ATP5F1C,0.17709787887069123
ATP5F1CP1,0.1138843616463308
ATP5F1D,0.12247075923408884
ATP5F1E,0.20496683712842018
ATP5F1EP1,0.1138843616463308
ATP5F1EP2,0.11725674022282105
ATP5IF1,0.8169325854922475
ATP5MC1,0.37536055643434135
ATP5MC1P1,0.1138843616463308
ATP5MC1P3,0.1138843616463308
ATP5MC1P4,0.1138843616463308
ATP5MC1P5,0.1138843616463308
ATP5MC1P6,0.1138843616463308
ATP5MC1P7,0.1138843616463308
ATP5MC1P8,0.1138843616463308
ATP5MC2,0.25907912079021816
ATP5MC2P1,0.1138843616463308
ATP5MC2P3,0.1138843616463308
ATP5MC2P4,0.11368403161332748
ATP5MC3,0.6646969416790223
ATP5ME,0.3709425519586354
ATP5MF,0.19951716639816955
ATP5MFP1,0.1138843616463308
ATP5MFP3,0.1138843616463308
ATP5MFP4,0.1138843616463308
ATP5MFP5,0.1138843616463308
ATP5MFP6,0.1138843616463308
ATP5MG,0.2903757838751691
ATP5MGL,0.1138843616463308
ATP5MGP2,0.1138843616463308
ATP5MGP3,0.1138843616463308
ATP5MGP4,0.1138843616463308
ATP5MGP5,0.1138843616463308
ATP5MGP6,0.1138843616463308
ATP5MGP7,0.1138843616463308
ATP5MJ,0.673951126618359
ATP5MK,0.7081934646117045
ATP5MKP1,0.11368403161332748
ATP5PB,0.39929509233967037
ATP5PBP1,0.1138843616463308
ATP5PBP2,0.1138843616463308
ATP5PBP3,0.1138843616463308
ATP5PBP4,0.1138843616463308
ATP5PBP5,0.11368403161332748
ATP5PBP6,0.1138843616463308
ATP5PBP7,0.1138843616463308
ATP5PD,0.17538564384093547
ATP5PDP1,0.1138843616463308
ATP5PDP2,0.1138843616463308
ATP5PDP3,0.1138843616463308
ATP5PDP4,0.11368403161332748
ATP5PF,0.5429322277265625
ATP5PFP1,0.1138843616463308
ATP5PO,0.4446194244535248
ATP6AP1,0.1886180428941834
ATP6AP1L,0.1318569197313071
ATP6AP2,0.5781206644643214
ATP6V0A1,0.7822506233230826
